1,45451,11664
1,45511,11664
1,45570,11664
1,45630,11664
1,45690,11664
1,45750,11568
1,45809,11504
1,45869,11456
1,45929,11424
1,45988,11392
1,46048,11376
1,46108,11376
1,46168,11360
1,46227,11312
1,46287,11312
1,46347,11312
1,46407,11296
1,46466,11296
1,46526,11328
1,46589,11312
1,46648,11296
1,46708,11296
1,46768,11280
1,46828,11232
1,46887,11216
1,46947,11216
1,47007,11216
1,47067,11200
1,47126,11168
1,47186,11152
1,47246,11152
1,47305,11168
1,47365,11136
1,47425,11136
1,47485,11136
1,47544,11120
1,47604,11120
1,47664,11104
1,47724,11104
1,47783,11104
1,47843,11088
1,47903,11088
1,47963,11088
1,48022,11088
1,48082,11088
1,48142,11088
1,48261,11072
1,48423,8184
1,48483,8184
1,48543,8064
1,48603,7912
1,48662,7864
1,48722,7840
1,48782,7816
1,48841,7784
1,48901,7768
1,48961,7752
1,49021,7744
1,49080,7744
1,49140,7736
1,49200,7736
1,49260,7744
1,49319,7768
1,49379,7696
1,49499,8048
1,49558,7944
1,49618,7920
1,49678,7912
1,49737,7896
1,49800,7888
1,49860,7880
1,49920,7880
1,49979,7864
1,50039,7856
1,50099,7840
1,50158,7832
1,50218,7816
1,50278,7800
1,50338,7784
1,50397,7776
1,50457,7768
1,50517,7760
1,50577,7744
1,50636,7736
1,50696,7720
1,50756,7704
1,50816,7704
1,50875,7640
1,50946,7472
1,51006,7360
1,51066,7344
1,51126,7328
1,51185,7312
1,51245,7304
1,51305,7296
1,51364,7288
1,51424,7280
1,51484,7272
1,51544,7264
1,51603,7264
1,51663,7264
1,51723,7264
1,51783,7248
1,51842,7248
1,51905,7256
1,51965,7256
1,52024,7264
1,52084,7272
1,52144,7280
1,52204,7288
1,52263,7288
1,52326,7296
1,52386,7304
1,52445,7320
1,52505,7336
1,52565,7352
1,52625,7368
1,52684,7384
1,52807,7408
1,52926,7392
1,52986,7240
1,53046,7120
1,53117,7016
1,53176,6912
1,53236,6792
1,53296,6696
1,53358,6584
1,53427,6480
1,53486,6416
1,53549,6368
1,53609,6304
1,53668,6248
1,53728,6208
1,53788,6176
1,53848,6152
1,53919,6128
1,53979,6096
1,54038,6072
1,54101,6040
1,54161,6016
1,54220,6000
1,54280,5976
1,54340,5952
1,54400,5944
1,54459,5952
1,54522,5976
1,54641,6032
1,54960,7848
1,55071,8384
1,55131,8336
1,55190,8272
1,55253,8224
1,55321,8136
1,55381,8088
1,55443,8088
1,55503,8008
1,55563,7904
1,55623,7864
1,55682,7832
1,56354,7240
1,56413,7232
1,56476,7160
1,56536,7128
1,56595,7104
1,56655,7056
1,56726,6960
1,56786,6976
1,56905,6816
1,56965,6832
1,57025,6776
1,57088,6712
1,57147,6704
1,57207,6688
1,57267,6648
1,57326,6608
1,57398,6520
1,57457,6464
1,57517,6504
1,57580,6488
1,57639,6424
1,57699,6392
1,57759,6408
1,57821,6416
1,57881,6336
1,57941,6248
1,58001,6184
1,58063,6200
1,58123,6176
1,58194,6128
1,58254,6104
1,58313,6088
1,58376,6096
1,58436,6112
1,58558,5952
1,58618,5984
1,58678,5904
1,58737,5816
1,58800,5880
1,58860,5888
1,58919,5872
1,58982,5848
1,59050,5736
1,59113,5696
1,59172,5680
1,59355,5648
1,59414,5752
1,59474,5696
1,59537,5632
1,59596,5632
1,59656,5616
1,59719,5560
1,59778,5552
1,59838,5560
1,59898,5488
1,59960,5512
1,60020,5536
1,60080,5496
1,60151,5400
1,60262,5528
1,60393,5352
1,60452,5360
1,60515,5352
1,60575,5352
1,60635,5368
1,60697,5344
1,60757,5296
1,60817,5296
1,60876,5280
1,60939,5288
1,60999,5304
1,61058,5232
1,61121,5240
1,61181,5256
1,61252,5168
1,61300,5184
1,61363,5232
1,61422,5200
1,61545,5232
1,61613,5104
1,61724,5184
1,63135,680
1,63214,672
1,63249,4952
1,63297,664
1,63308,4960
1,63368,660
1,63371,4968
1,63428,660
1,63488,656
1,63550,4992
1,63550,660
1,63610,660
1,63670,660
1,63721,664
1,63772,668
1,64790,4944
1,64861,4864
1,64921,4832
1,64981,4848
1,65041,4864
1,65103,4888
1,65163,4912
1,65223,4864
1,65282,4880
1,65342,4888
1,65405,4912
1,65453,4928
1,65524,4904
2,62,4888
2,122,4816
2,182,4760
2,364,4824
2,605,4840
2,665,4872
2,728,4904
2,950,4064
2,1009,4080
2,1069,4096
2,1132,4096
2,1191,4096
2,1302,4104
2,1390,4808
2,1453,4880
2,1561,5008
2,1621,4984
2,1681,5008
2,1743,4992
2,1803,5000
2,1863,5032
2,1922,5000
2,1982,5016
2,2042,5024
2,2102,5024
2,2161,5064
2,2224,5048
2,2284,5048
2,2343,5032
2,2403,5072
2,2463,5088
2,2523,5024
2,2582,5080
2,2642,5128
2,2705,5088
2,2764,5080
2,2824,5136
2,2884,5168
2,2944,5160
2,3003,5160
2,3063,5152
2,3245,5144
2,3305,5152
2,3364,5152
2,3424,5152
2,3484,5144
2,3535,5200
2,3595,5216
2,3655,5200
2,3726,5176
2,3774,5200
2,3834,5256
2,3965,5176
2,4024,5104
2,4084,5112
2,4147,5120
2,4206,5136
2,4266,5152
2,4326,5168
2,4374,5184
2,4437,5192
2,4497,5216
2,4556,5232
2,4616,5248
2,4676,5264
2,4736,5288
2,4795,5320
2,4855,5344
2,4918,5344
2,4977,5344
2,5037,5352
2,5097,5368
2,5156,5392
2,5216,5432
2,5276,5448
2,5327,5472
2,5387,5488
2,5447,5488
2,5506,5504
2,5566,5536
2,5629,5568
2,5688,5584
2,5748,5608
2,5808,5624
2,5868,5632
2,5927,5656
2,5987,5696
2,6047,5720
2,6109,5736
2,6169,5760
2,6229,5784
2,6277,5792
2,6337,5808
2,6400,5848
2,6459,5888
2,6519,5880
2,6579,5920
2,6638,5896
2,6818,5888
2,7071,5720
2,7190,5680
2,7369,5536
2,7429,5496
2,7489,5472
2,7560,5448
2,7739,5408
2,7802,5352
2,7862,5272
2,7921,5224
2,8100,5256
2,8200,5888
2,8260,5864
2,8322,5840
2,8382,5808
2,8450,5776
2,8513,5744
2,8573,5736
2,8632,5704
2,8692,5664
2,8752,5640
2,8812,5600
2,8871,5576
2,8931,5544
2,8994,5536
2,9053,5520
2,9113,5488
2,9181,5456
2,9244,5432
2,9304,5416
2,9363,5384
2,9423,5360
2,9483,5344
2,9543,5328
2,9602,5304
2,9662,5288
2,9725,5272
2,9784,5256
2,9844,5224
2,9904,5208
2,9964,5192
2,10035,5168
2,10094,5144
2,10154,5128
2,10214,5112
2,10274,5104
2,10333,5088
2,10396,5072
2,10456,5056
2,10515,5032
2,10575,5016
2,10635,5008
2,10695,4984
2,10754,4968
2,10814,4952
2,10877,4936
2,10936,4920
2,11005,4912
2,11067,4904
2,11127,4880
2,11187,4872
2,11246,4856
2,11306,4840
2,11366,4832
2,11426,4816
2,11485,4800
2,11548,4792
2,11608,4776
2,11667,4768
2,11727,4760
2,11787,4752
2,11847,4736
2,11906,4712
2,11966,4704
2,12029,4688
2,12097,4680
2,12157,4680
2,12216,4672
2,12279,4656
2,12339,4648
2,12398,4640
2,12458,4624
2,12518,4608
2,12578,4600
2,12637,4600
2,12697,4592
2,12760,4584
2,12819,4576
2,12879,4576
2,12939,4568
2,12999,4552
2,13058,4544
2,13118,4536
2,13178,4528
2,13238,4520
2,13297,4520
2,13357,4512
2,13417,4504
2,13476,4496
2,13536,4488
2,13596,4488
2,13656,4488
2,13715,4472
2,13784,4464
2,13843,4464
2,13903,4464
2,13963,4464
2,14025,4464
2,14085,4456
2,14145,4440
2,14205,4440
2,14264,4432
2,14324,4432
2,14384,4432
2,14444,4424
2,14503,4416
2,14563,4416
2,14623,4416
2,14683,4400
2,14742,4408
2,14802,4408
2,14862,4400
2,14921,4392
2,14981,4392
2,15041,4384
2,15101,4392
2,15160,4392
2,15220,4392
2,15280,4384
2,15340,4384
2,15399,4392
2,15459,4384
2,15519,4376
2,15579,4376
2,15638,4384
2,15698,4384
2,15758,4384
2,15817,4384
2,15877,4384
2,15937,4384
2,15997,4392
2,16056,4392
2,16116,4392
2,16176,4376
2,16236,4384
2,16295,4384
2,16355,4384
2,16415,4392
2,16475,4392
2,16534,4384
2,16594,4392
2,16654,4400
2,16713,4392
2,16773,4400
2,16833,4408
2,16893,4408
2,16952,4408
2,17012,4416
2,17072,4408
2,17132,4408
2,17191,4424
2,17251,4424
2,17311,4432
2,17371,4432
2,17430,4440
2,17490,4440
2,17550,4440
2,17609,4456
2,17669,4456
2,17729,4456
2,17789,4464
2,17840,4472
2,17900,4472
2,17959,4472
2,18019,4472
2,18079,4480
2,18139,4488
2,18198,4496
2,18258,4504
2,18318,4512
2,18377,4520
2,18437,4528
2,18497,4536
2,18557,4536
2,18616,4544
2,18676,4552
2,18736,4560
2,18796,4568
2,18855,4584
2,18915,4584
2,18975,4592
2,19035,4600
2,19094,4608
2,19154,4616
2,19214,4624
2,19273,4640
2,19333,4648
2,19393,4656
2,19453,4664
2,19512,4672
2,19572,4680
2,19620,4696
2,19680,4712
2,19740,4712
2,19800,4720
2,19859,4728
2,19919,4744
2,19979,4760
2,20039,4776
2,20098,4784
2,20158,4800
2,20218,4808
2,20278,4824
2,20337,4832
2,20397,4840
2,20457,4864
2,20516,4880
2,20576,4888
2,20636,4896
2,20687,4920
2,20747,4928
2,20807,4936
2,20866,4952
2,20926,4976
2,20986,4992
2,21046,5000
2,21105,5016
2,21165,5040
2,21225,5048
2,21284,5064
2,21344,5080
2,21404,5096
2,21464,5120
2,21523,5136
2,21583,5152
2,21643,5168
2,21694,5184
2,21754,5208
2,21814,5232
2,21873,5248
2,21933,5272
2,21993,5296
2,22052,5304
2,22112,5320
2,22172,5360
2,22232,5384
2,22291,5400
2,22351,5416
2,22411,5440
2,22471,5464
2,22519,5472
2,22590,5456
2,22638,5496
2,22698,5560
2,22758,5584
2,22818,5608
2,22877,5640
2,22937,5664
2,22997,5696
2,23057,5720
2,23116,5752
2,23176,5776
2,23227,5800
2,23287,5832
2,23347,5864
2,23406,5888
2,23466,5912
2,23526,5952
2,23586,5992
2,23645,6016
2,23705,6056
2,23765,6088
2,23825,6104
2,23884,6128
2,23933,6168
2,23992,6216
2,24052,6248
2,24112,6288
2,24172,6320
2,24231,6352
2,24291,6408
2,24351,6440
2,24411,6448
2,24473,6496
2,24533,6552
2,24581,6592
2,24641,6584
2,24701,6560
2,24772,6544
2,24832,6512
2,24891,6480
2,24951,6448
2,25011,6416
2,25070,6392
2,25130,6368
2,25190,6328
2,25250,6296
2,25312,6264
2,25372,6240
2,25432,6216
2,25491,6192
2,25551,6160
2,25619,6128
2,25682,6096
2,25742,6072
2,25801,6056
2,25861,6040
2,25921,6008
2,25981,5976
2,26040,5952
2,26100,5936
2,26160,5928
2,26220,5904
2,26279,5880
2,26339,5840
2,26399,5816
2,26461,5800
2,26530,5784
2,26589,5760
2,26649,5728
2,26709,5712
2,26769,5696
2,26831,5680
2,26891,5664
2,26951,5640
2,27010,5616
2,27070,5600
2,27130,5584
2,27190,5576
2,27249,5552
2,27309,5536
2,27369,5512
2,27428,5496
2,27488,5480
2,27559,5464
2,27619,5456
2,27679,5440
2,27739,5416
2,27798,5400
2,27858,5392
2,27918,5384
2,27977,5368
2,28040,5352
2,28100,5336
2,28160,5328
2,28219,5312
2,28279,5304
2,28339,5288
2,28398,5272
2,28458,5264
2,28518,5248
2,28578,5240
2,28637,5232
2,28697,5216
2,28757,5208
2,28817,5200
2,28879,5192
2,28947,5176
2,29007,5168
2,29067,5160
2,29127,5152
2,29186,5144
2,29249,5128
2,29309,5120
2,29368,5112
2,29428,5104
2,29488,5088
2,29548,5080
2,29607,5072
2,29667,5064
2,29727,5064
2,29787,5056
2,29846,5048
2,29906,5040
2,29966,5032
2,30028,5024
2,30088,5032
2,30148,5024
2,30208,5008
2,30267,5000
2,30327,4992
2,30387,4992
2,30446,4984
2,30506,4976
2,30566,4968
2,30626,4960
2,30685,4960
2,30745,4960
2,30805,4952
2,30865,4952
2,30924,4952
2,30984,4944
2,31044,4936
2,31104,4936
2,31163,4928
2,31223,4928
2,31283,4928
2,31342,4920
2,31402,4920
2,31473,4912
2,31533,4912
2,31593,4904
2,31652,4904
2,31712,4904
2,31772,4904
2,31832,4904
2,31891,4896
2,31951,4896
2,32011,4896
2,32071,4896
2,32130,4888
2,32190,4896
2,32250,4896
2,32310,4896
2,32369,4896
2,32429,4896
2,32489,4888
2,32548,4896
2,32608,4896
2,32671,4896
2,32731,4904
2,32790,4904
2,32850,4904
2,32910,4912
2,32969,4912
2,33029,4912
2,33089,4912
2,33137,4920
2,33197,4920
2,33257,4920
2,33316,4928
2,33376,4928
2,33436,4928
2,33496,4928
2,33555,4936
2,33615,4944
2,33675,4944
2,33737,4952
2,33797,4960
2,33857,4960
2,33917,4960
2,33976,4968
2,34036,4968
2,34096,4976
2,34156,4984
2,34215,4984
2,34275,4984
2,34335,4992
2,34395,5008
2,34454,5008
2,34514,5008
2,34574,5024
2,34633,5032
2,34693,5024
2,34753,5032
2,34813,5048
2,34872,5056
2,34932,5056
2,34992,5064
2,35052,5072
2,35111,5072
2,35171,5088
2,35231,5096
2,35291,5112
2,35350,5120
2,35410,5128
2,35470,5136
2,35529,5152
2,35589,5152
2,35652,5152
2,35712,5168
2,35771,5176
2,35820,5184
2,35879,5200
2,35939,5216
2,35999,5224
2,36059,5232
2,36118,5240
2,36178,5256
2,36238,5264
2,36297,5272
2,36357,5296
2,36417,5304
2,36477,5320
2,36536,5336
2,36596,5344
2,36656,5352
2,36716,5360
2,36775,5368
2,36835,5392
2,36895,5408
2,36955,5424
2,37014,5440
2,37074,5456
2,37125,5472
2,37185,5480
2,37245,5496
2,37304,5520
2,37364,5536
2,37424,5552
2,37484,5568
2,37543,5592
2,37603,5608
2,37663,5624
2,37723,5648
2,37782,5664
2,37842,5680
2,37902,5704
2,37961,5720
2,38021,5744
2,38081,5760
2,38141,5784
2,38192,5800
2,38252,5832
2,38311,5864
2,38371,5872
2,38431,5896
2,38491,5920
2,38550,5936
2,38610,5952
2,38670,5992
2,38729,6024
2,38789,6040
2,38849,6056
2,38909,6080
2,38968,6104
2,39028,6144
2,39076,6168
2,39136,6192
2,39196,6216
2,39256,6248
2,39315,6272
2,39375,6304
2,39438,6336
2,39497,6360
2,39557,6392
2,39617,6424
2,39677,6464
2,39736,6488
2,39796,6512
2,39844,6560
2,39904,6600
2,39964,6616
2,40024,6648
2,40083,6688
2,40143,6728
2,40203,6768
2,40263,6800
2,40322,6832
2,40382,6888
2,40442,6928
2,40502,6968
2,40561,7008
2,40612,7048
2,40672,7080
2,40732,7112
2,40792,7168
2,40851,7216
2,40911,7256
2,40971,7312
2,41031,7352
2,41090,7400
2,41150,7456
2,41210,7504
2,41270,7544
2,41318,7592
2,41378,7664
2,41440,7720
2,41500,7768
2,41560,7824
2,41619,7880
2,41679,7928
2,41739,7992
2,41799,8048
2,41858,8104
2,41918,8160
2,41966,8224
2,42026,8272
2,42086,8352
2,42146,8416
2,42205,8496
2,42265,8544
2,42328,8608
2,42387,8704
2,42447,8784
2,42507,8848
2,42555,8944
2,42615,9024
2,42675,9088
2,42734,9168
2,42794,9264
2,42854,9360
2,42914,9456
2,42973,9520
2,43033,9616
2,43093,9712
2,43155,9824
2,43204,9936
2,43264,10016
2,43323,10096
2,43383,10224
2,43443,10368
2,43502,10480
2,43562,10560
2,43622,10656
2,43682,10784
2,43733,10944
2,43793,11072
2,43852,11184
2,43912,11344
2,43972,11472
2,44032,11600
2,44091,11760
2,44151,11936
2,44211,12096
2,44270,12144
2,44330,12144
2,44390,12144
2,44450,12144
2,44509,12128
2,44569,12128
2,44629,12144
2,44689,12144
2,44748,12128
2,44811,12144
2,44871,12144
2,44930,12016
2,44990,11904
2,45050,11904
2,45110,11872
2,45169,11872
2,45229,11888
2,45289,11856
2,45348,11808
2,45408,11776
2,45468,11760
2,45528,11760
2,45587,11760
2,45647,11664
2,45707,11664
2,45767,11664
2,45826,11584
2,45886,11584
2,45946,11488
2,46006,11424
2,46065,11424
2,46125,11408
2,46185,11376
2,46247,11328
2,46307,11328
2,46367,11328
2,46427,11312
2,46486,11328
2,46546,11296
2,46606,11296
2,46665,11328
2,46725,11312
2,46785,11280
2,46845,11248
2,46904,11200
2,46964,11200
2,47024,11216
2,47084,11200
2,47143,11200
2,47203,11200
2,47263,11184
2,47323,11184
2,47382,11168
2,47442,11152
2,47502,11136
2,47561,11152
2,47621,11168
2,47681,11152
2,47741,11152
2,47800,11136
2,47860,11104
2,47920,11104
2,47980,11120
2,48039,11120
2,48099,11104
2,48159,11088
2,48219,11120
2,48705,10528
2,48765,10528
2,48915,8152
2,48975,8120
2,49035,8104
2,49095,8072
2,49154,8048
2,49214,8032
2,49274,8016
2,49334,7992
2,49393,7968
2,49453,7952
2,49513,7944
2,49572,7928
2,49632,7904
2,49692,7880
2,49752,7864
2,49811,7848
2,49871,7840
2,49931,7832
2,49988,7816
2,50048,7808
2,50107,7800
2,50167,7792
2,50227,7776
2,50286,7768
2,50346,7768
2,50406,7744
2,50466,7736
2,50525,7728
2,50585,7704
2,50645,7672
2,50705,7664
2,50764,7664
2,50824,7648
2,50944,7624
2,51015,7360
2,51074,7360
2,51134,7352
2,51194,7344
2,51254,7328
2,51313,7320
2,51373,7312
2,51433,7288
2,51492,7280
2,51552,7280
2,51609,7288
2,51669,7280
2,51729,7272
2,51788,7272
2,51848,7280
2,51908,7288
2,51968,7296
2,52027,7296
2,52087,7304
2,52147,7304
2,52206,7312
2,52266,7320
2,52326,7328
2,52386,7336
2,52445,7352
2,52505,7368
2,52565,7384
2,52625,7400
2,52744,7416
2,52923,7312
2,52983,7192
2,53043,7080
2,53114,6984
2,53174,6888
2,53233,6776
2,53293,6680
2,53353,6592
2,53424,6480
2,53484,6408
2,53543,6368
2,53606,6304
2,53666,6248
2,53725,6200
2,53785,6168
2,53845,6152
2,53916,6128
2,53976,6096
2,54035,6072
2,54095,6048
2,54155,6024
2,54215,6008
2,54274,5992
2,54334,5976
2,54397,5984
2,54456,6000
2,54576,6040
2,54704,8896
2,54894,7864
2,55065,8336
2,55125,8304
2,55185,8280
2,55256,8184
2,55315,8128
2,55375,8040
2,55435,8024
2,55495,7992
2,55557,7928
2,55617,7904
2,55677,7808
2,55736,7752
2,55796,7664
2,55856,7624
2,55916,7584
2,55987,7536
2,56046,7504
2,56166,7480
2,56539,6928
2,56598,6904
2,56658,6896
2,56718,6912
2,56777,6880
2,56837,6888
2,56897,6840
2,56957,6808
2,57016,6832
2,57079,6800
2,57139,6712
2,57198,6672
2,57258,6648
2,57318,6568
2,57378,6568
2,57449,6552
2,57508,6472
2,57568,6464
2,57628,6448
2,57688,6400
2,57747,6336
2,57810,6304
2,57870,6320
2,57989,6232
2,58049,6248
2,58109,6168
2,58168,6176
2,58240,6120
2,58299,6088
2,58359,6096
2,58419,6024
2,58478,5984
2,58538,5992
2,58601,5992
2,58660,5936
2,58720,5912
2,58780,5928
2,58840,5896
2,58902,5792
2,58971,5760
2,59081,5856
2,59153,5720
2,59212,5736
2,59275,5688
2,59335,5704
2,59394,5720
2,59457,5664
2,59517,5672
2,59576,5656
2,59636,5600
2,59699,5616
2,59758,5632
2,59818,5552
2,59878,5496
2,59940,5504
2,60000,5512
2,60071,5424
2,60182,5472
2,60251,5424
2,60313,5440
2,60373,5376
2,60555,5320
2,60615,5312
2,60674,5320
2,60737,5288
2,60797,5296
2,60856,5336
2,60916,5352
2,60979,5312
2,61038,5216
2,61098,5216
2,61158,5216
2,61220,5224
2,61280,5256
2,61340,5184
2,61411,5176
2,61462,5240
2,61641,5184
2,63101,684
2,63166,4960
2,63183,676
2,63226,4936
2,63254,672
2,63286,4968
2,63325,668
2,63385,668
2,63445,668
2,63468,5016
2,63507,668
2,63556,672
2,63616,672
2,63667,676
2,63718,680
2,63758,688
2,63817,692
2,64810,4832
2,64870,4840
2,64932,4848
2,64992,4856
2,65052,4904
2,65115,4912
2,65174,4880
2,65234,4872
2,65356,4896
3,392,4728
3,512,4880
3,574,4872
3,634,4880
3,694,4912
3,753,4912
3,813,4896
3,864,4928
3,924,4936
3,984,4960
3,1043,4928
3,1115,4880
3,1166,4936
3,1285,4992
3,1536,4808
3,1598,4864
3,1646,4968
3,1706,5032
3,1766,5016
3,1828,4992
3,1888,5016
3,1948,5024
3,2008,5008
3,2067,5024
3,2130,5024
3,2190,4968
3,2309,5104
3,2369,5096
3,2429,5072
3,2491,5048
3,2551,5088
3,2611,5112
3,2670,5072
3,2730,5072
3,2790,5104
3,2852,5136
3,2912,5136
3,2972,5144
3,3023,5208
3,3083,5184
3,3273,5144
3,3333,5144
3,3393,5160
3,3453,5168
3,3515,5144
3,3575,5160
3,3623,5192
3,3694,5128
3,3805,5216
3,3876,5120
3,3936,5072
3,3996,5080
3,4056,5080
3,4115,5112
3,4178,5136
3,4238,5160
3,4286,5184
3,4346,5200
3,4408,5216
3,4468,5224
3,4528,5232
3,4588,5240
3,4647,5256
3,4707,5280
3,4767,5296
3,4918,4552
3,5060,4208
3,5120,4224
3,5310,5440
3,5370,5456
3,5418,5472
3,5478,5512
3,5540,5536
3,5600,5560
3,5660,5568
3,5720,5552
3,5779,5592
3,5839,5624
3,5899,5616
3,5959,5672
3,6010,5792
3,6070,5912
3,6129,5944
3,6189,5976
3,6252,6008
3,6311,6016
3,6371,6040
3,6431,6080
3,6491,6080
3,6550,6024
3,6610,5984
3,6670,5992
3,6732,5992
3,6792,6000
3,6852,6040
3,6963,6328
3,7022,6400
3,7082,6424
3,7142,6408
3,7202,6384
3,7261,6344
3,7321,6288
3,7384,6248
3,7443,6240
3,7503,6264
3,7563,6272
3,7623,6248
3,7682,6208
3,7742,6152
3,7813,6128
3,7873,6104
3,7933,6064
3,7992,6032
3,8055,6000
3,8115,5968
3,8174,5928
3,8234,5904
3,8294,5880
3,8354,5840
3,8413,5808
3,8484,5776
3,8544,5744
3,8604,5712
3,8667,5688
3,8726,5664
3,8786,5640
3,8846,5608
3,8905,5584
3,8965,5552
3,9025,5528
3,9085,5512
3,9147,5488
3,9216,5456
3,9275,5432
3,9338,5400
3,9398,5392
3,9457,5376
3,9517,5352
3,9577,5328
3,9636,5312
3,9696,5296
3,9759,5280
3,9819,5248
3,9878,5232
3,9938,5216
3,9998,5192
3,10069,5168
3,10129,5152
3,10188,5136
3,10248,5128
3,10308,5112
3,10368,5088
3,10427,5072
3,10487,5056
3,10547,5040
3,10606,5024
3,10666,5008
3,10726,4992
3,10786,4976
3,10845,4960
3,10905,4944
3,10965,4928
3,11036,4912
3,11096,4904
3,11155,4888
3,11215,4872
3,11275,4864
3,11335,4840
3,11394,4832
3,11454,4824
3,11514,4808
3,11574,4792
3,11633,4784
3,11693,4776
3,11753,4760
3,11812,4744
3,11872,4736
3,11935,4720
3,11995,4712
3,12054,4696
3,12114,4688
3,12182,4672
3,12242,4664
3,12302,4656
3,12361,4656
3,12421,4656
3,12481,4640
3,12541,4624
3,12603,4608
3,12663,4616
3,12723,4608
3,12782,4592
3,12842,4592
3,12902,4584
3,12962,4576
3,13021,4568
3,13081,4560
3,13141,4552
3,13201,4544
3,13260,4536
3,13320,4528
3,13380,4528
3,13440,4512
3,13499,4512
3,13559,4504
3,13619,4496
3,13678,4488
3,13738,4488
3,13798,4488
3,13858,4472
3,13917,4472
3,13988,4464
3,14048,4456
3,14108,4456
3,14168,4456
3,14227,4456
3,14287,4448
3,14347,4440
3,14407,4432
3,14466,4432
3,14526,4432
3,14586,4424
3,14648,4424
3,14708,4424
3,14768,4424
3,14828,4416
3,14887,4416
3,14947,4408
3,15007,4416
3,15067,4408
3,15126,4408
3,15186,4408
3,15246,4400
3,15305,4400
3,15365,4400
3,15425,4400
3,15485,4400
3,15544,4408
3,15604,4408
3,15664,4400
3,15724,4400
3,15783,4392
3,15843,4392
3,15903,4392
3,15963,4400
3,16025,4400
3,16085,4392
3,16145,4392
3,16204,4400
3,16264,4392
3,16324,4400
3,16384,4400
3,16443,4408
3,16503,4408
3,16563,4408
3,16622,4416
3,16682,4424
3,16742,4416
3,16802,4416
3,16861,4416
3,16921,4416
3,16981,4416
3,17041,4424
3,17100,4424
3,17160,4432
3,17220,4440
3,17280,4448
3,17339,4448
3,17399,4440
3,17462,4440
3,17521,4448
3,17581,4464
3,17641,4464
3,17700,4464
3,17749,4472
3,17809,4472
3,17868,4480
3,17928,4488
3,17988,4488
3,18048,4496
3,18107,4496
3,18167,4512
3,18227,4520
3,18286,4520
3,18349,4528
3,18409,4544
3,18468,4552
3,18528,4552
3,18588,4560
3,18648,4560
3,18707,4568
3,18767,4576
3,18827,4584
3,18887,4592
3,18946,4600
3,19006,4608
3,19066,4616
3,19126,4624
3,19185,4640
3,19245,4648
3,19305,4648
3,19364,4616
3,19475,4704
3,19544,4680
3,19595,4704
3,19655,4712
3,19714,4712
3,19774,4712
3,19834,4720
3,19894,4736
3,19953,4720
3,20013,4736
3,20073,4784
3,20132,4792
3,20192,4808
3,20252,4832
3,20312,4840
3,20371,4848
3,20431,4856
3,20491,4872
3,20551,4888
3,20613,4904
3,20662,4928
3,20721,4944
3,20781,4952
3,20841,4976
3,20900,4992
3,20960,5000
3,21020,5016
3,21080,5040
3,21139,5056
3,21199,5064
3,21259,5072
3,21319,5088
3,21378,5112
3,21441,5136
3,21501,5144
3,21560,5168
3,21609,5192
3,21668,5208
3,21728,5232
3,21788,5248
3,21848,5264
3,21907,5288
3,21967,5296
3,22027,5320
3,22087,5344
3,22146,5368
3,22209,5392
3,22269,5416
3,22328,5432
3,22388,5456
3,22436,5488
3,22496,5496
3,22556,5504
3,22616,5536
3,22675,5576
3,22735,5608
3,22795,5640
3,22855,5648
3,22914,5680
3,22974,5720
3,23037,5736
3,23096,5760
3,23145,5800
3,23204,5824
3,23264,5840
3,23324,5872
3,23384,5896
3,23443,5928
3,23503,5960
3,23563,5992
3,23623,6024
3,23682,6056
3,23742,6104
3,23802,6120
3,23853,6152
3,23913,6192
3,23972,6240
3,24032,6272
3,24092,6280
3,24152,6320
3,24211,6368
3,24271,6408
3,24331,6440
3,24391,6472
3,24450,6520
3,24502,6576
3,24561,6608
3,24621,6608
3,24681,6584
3,24752,6552
3,24812,6512
3,24871,6480
3,24931,6456
3,24991,6424
3,25051,6392
3,25110,6368
3,25170,6336
3,25230,6304
3,25289,6272
3,25349,6240
3,25409,6216
3,25469,6192
3,25528,6168
3,25600,6136
3,25659,6112
3,25719,6088
3,25779,6064
3,25838,6032
3,25898,6008
3,25958,5984
3,26018,5960
3,26077,5936
3,26137,5912
3,26197,5896
3,26257,5872
3,26316,5848
3,26376,5824
3,26436,5800
3,26507,5784
3,26567,5760
3,26626,5744
3,26686,5728
3,26746,5704
3,26806,5680
3,26865,5664
3,26925,5648
3,26985,5632
3,27044,5616
3,27104,5592
3,27164,5568
3,27227,5552
3,27286,5544
3,27346,5528
3,27406,5504
3,27465,5480
3,27537,5464
3,27596,5448
3,27656,5440
3,27716,5424
3,27776,5408
3,27835,5392
3,27895,5376
3,27958,5360
3,28017,5352
3,28077,5344
3,28137,5336
3,28196,5312
3,28256,5296
3,28316,5288
3,28376,5272
3,28438,5264
3,28498,5256
3,28558,5240
3,28617,5224
3,28677,5216
3,28737,5208
3,28797,5200
3,28856,5200
3,28928,5176
3,28987,5160
3,29047,5152
3,29110,5144
3,29169,5136
3,29229,5128
3,29289,5120
3,29348,5112
3,29408,5096
3,29468,5080
3,29528,5080
3,29590,5072
3,29650,5064
3,29710,5064
3,29769,5048
3,29829,5040
3,29889,5040
3,29949,5032
3,30008,5032
3,30071,5024
3,30131,5008
3,30190,5000
3,30250,5008
3,30310,5000
3,30370,4984
3,30429,4984
3,30489,4976
3,30552,4976
3,30611,4968
3,30671,4960
